947,1927440701,1000000947,MAY THUA KHUY DIEN TU JUKI LBH-1790AN,1,2L0LK00108,LBH-1790AN,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
948,1927993053,1000000948,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02345,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
949,0079832049,1000000949,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03791,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
950,1928947645,1000000950,MAY 1 KIM MOC XICH MH-481 W/MOTOR HENZRS-03-500,1,3M1KK01316,MH-481,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
951,0080232513,1000000951,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02390,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
952,1926644605,1000000952,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02868,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
953,1927113149,1000000953,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03509,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
954,0080107841,1000000954,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03690,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
955,0079942993,1000000955,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03525,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
956,1926776525,1000000956,MAY LAP TRINH BROTHER BAS-326GW/PROGRAMER,1,L7835380,BAS-326G,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
957,1927710253,1000000957,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03214,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
958,0080232001,1000000958,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00463,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
959,1928582765,1000000959,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05467,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
960,1928098813,1000000960,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03560,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
961,1928309773,1000000961,MAY LAP TRINH BROTHER BAS-326GW/PROGRAMER,1,L7835389,BAS-326G,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
962,1928146125,1000000962,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03471,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
963,1927769373,1000000963,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05343,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
964,2143866439,1000000964,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03686,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
965,1927324237,1000000965,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03553,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
966,1927932477,1000000966,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03793,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
967,1929011245,1000000967,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00456,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
968,1926692861,1000000968,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02985,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
969,1928946237,1000000969,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02839,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
970,1928764845,1000000970,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02990,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
971,1928225085,1000000971,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03722,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
972,1926775053,1000000972,MAY DANH BONG 3 KIM 1/4'' PEGASUS W562PV-01G-356BS W/MOTOR HENZ RS-03-750,1,5001147,W562PV-01G-356BS,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
973,1927320493,1000000973,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03193,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
974,1928149853,1000000974,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03259,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
975,1928666829,1000000975,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03499,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
976,1928809453,1000000976,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03635,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
977,1926749821,1000000977,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01822,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
978,0080972929,1000000978,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03605,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
979,1928588909,1000000979,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03792,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
980,1927993485,1000000980,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02354,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
981,1927498029,1000000981,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LJ02107,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
982,1928720109,1000000982,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03698,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
983,1927239021,1000000983,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01847,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
984,1928159069,1000000984,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02372,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
985,1929045373,1000000985,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02919,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
986,1927769725,1000000986,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00432,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
987,1928814061,1000000987,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02097,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
988,0080221745,1000000988,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03634,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
989,1926718589,1000000989,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02815,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
990,1928983789,1000000990,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01806,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
991,1926993293,1000000991,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02814,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
992,1927610301,1000000992,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03005,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
993,0080398833,1000000993,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03615,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
994,1926780813,1000000994,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02377,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
995,1928817053,1000000995,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03721,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
996,1928846541,1000000996,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05702,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
997,1928225149,1000000997,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01842,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
998,0080278257,1000000998,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717573,FX-4412P,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
999,0080278001,1000000999,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03463,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1000,1926818253,1000001000,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03570,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1001,1926821325,1000001001,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1715493,FX-4412P,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1002,1926777277,1000001002,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02360,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1003,1928276013,1000001003,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01784,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1004,1928924077,1000001004,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02326,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1005,1928429421,1000001005,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02339,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1006,1927533101,1000001006,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02388,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1007,1928371661,1000001007,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02378,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1008,1927823181,1000001008,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01789,MO-6843 -1D6-40H,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1009,1928427821,1000001009,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1715727,FX-4412P,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1010,1928437245,1000001010,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03197,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1011,1928949165,1000001011,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717567,FX-4412P,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1012,1928060189,1000001012,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03456,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1013,1928365677,1000001013,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05677,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1014,1928042781,1000001014,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01463,DDL-9000C FMSNB,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1015,1928374973,1000001015,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00659,LK-1900BN-SS,14,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1016,2143914711,1000001016,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172035,FBA-Y-7513,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1017,1928149661,1000001017,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02364,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1018,1927879597,1000001018,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00645,LK-1900BN-SS,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1019,1927181773,1000001019,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717835,FX-4412P,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1020,1926776813,1000001020,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717844,FX-4412P,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1021,1928521469,1000001021,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1715713,FX-4412P,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1022,1928257645,1000001022,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01803,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1023,1926697165,1000001023,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03716,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1024,1928856861,1000001024,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01487,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1025,1928883549,1000001025,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03551,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1026,1928172029,1000001026,MAY 2 KIM DI DONG BROTHER T-8450C-003 W/MOTOR HENZ-03-8420,1,J7Z24385,T-8450C-003,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1027,1926721501,1000001027,MAY 2 KIM DI DONG BROTHER T-8450C-003 W/MOTOR HENZ-03-8420,1,J7Z24382,T-8450C-003,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1028,1927032461,1000001028,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02863,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1029,1927430909,1000001029,MAY 2 KIM DI DONG BROTHER T-8450C-003 W/MOTOR HENZ-03-8420,1,J7Z24367,T-8450C-003,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1030,1928316525,1000001030,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02826,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1031,1926886429,1000001031,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03184,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1032,1928424285,1000001032,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03609,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1033,1927894045,1000001033,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01794,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1034,1927770653,1000001034,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03661,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1035,2143859831,1000001035,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02770,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1036,2143997111,1000001036,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02324,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1037,1927819613,1000001037,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02373,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1038,1928477325,1000001038,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03607,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1039,1926786557,1000001039,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05568,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1040,1926726237,1000001040,MAY LAP TRINH BROTHER BAS-326GW/PROGRAMER,1,H7828902,BAS-326G,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1041,1928765821,1000001041,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03608,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1042,1928224061,1000001042,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03719,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1043,1926721933,1000001043,MAY EP NHAN H&H CS685,1,1027,CS-685,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1044,1927219485,1000001044,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03727,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1045,0080289281,1000001045,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05556,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1046,1928713325,1000001046,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03496,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1047,1928364061,1000001047,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05107,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1048,1929047949,1000001048,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01786,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1049,1927655613,1000001049,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02976,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1050,1928676989,1000001050,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03597,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1051,1928330061,1000001051,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02377,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1052,1926751485,1000001052,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03701,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1053,1928331773,1000001053,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172056,FBA-Y-7513,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1054,1928378077,1000001054,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05732,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1055,1929045421,1000001055,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03580,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1056,1926691069,1000001056,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05659,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1057,1928894381,1000001057,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02996,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1058,1927335133,1000001058,MAY THUA KHUY DIEN TU JUKI LBH-1790AN,1,2L0LLJ00100,LBH-1790AN,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1059,1926691613,1000001059,MAY 1 KIM MOC XICH MH-481 W/MOTOR HENZRS-03-500,1,3M1KK01312,MH-481,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1060,1927219997,1000001060,MAY 1 KIM MOC XICH MH-481 W/MOTOR HENZRS-03-500,1,3M1KK01315,MH-481,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1061,1927543773,1000001061,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03662,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1062,1928481613,1000001062,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02387,DDL-9000C FMSNB,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
1063,1928583165,1000001063,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01801,MO-6843 -1D6-40H,15,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
